0.540041	0.100458	0.835622	0.675094	-0.0739601	0.994675	-0.0717802	-27.6261	-0.838383	-0.0230385	0.544594	254.694	
0.544472	0.0964575	0.833215	1.52366	-0.072977	0.995046	-0.0675046	-27.7164	-0.835598	-0.0240511	0.548814	255.216	
0.547251	0.0929868	0.831787	2.35601	-0.0719529	0.995357	-0.0639331	-27.7958	-0.83387	-0.0248621	0.5514	255.764	
0.549311	0.0904531	0.830708	3.18592	-0.07305	0.995516	-0.0600938	-27.8797	-0.832419	-0.027673	0.553456	256.316	
0.549037	0.090228	0.830914	4.00588	-0.0717489	0.995574	-0.0606993	-27.9461	-0.832713	-0.026291	0.55308	256.884	
0.548907	0.0876082	0.83128	4.8332	-0.0707032	0.995795	-0.0582599	-28.0322	-0.832888	-0.0267948	0.552793	257.439	
0.547037	0.0890521	0.832358	5.64035	-0.0714882	0.995663	-0.0595406	-28.0837	-0.83405	-0.0269329	0.551031	258.027	
0.54755	0.0866824	0.832271	6.45649	-0.0704577	0.995864	-0.0573668	-28.1476	-0.833802	-0.0272287	0.551392	258.602	
0.544036	0.086777	0.834562	7.24926	-0.0725323	0.995778	-0.0562576	-28.2015	-0.835921	-0.0299266	0.548033	259.209	
0.541714	0.0858094	0.836171	8.05309	-0.0743237	0.995769	-0.0540369	-28.2623	-0.83727	-0.0328748	0.5458	259.801	
0.542899	0.084752	0.83551	8.89448	-0.0736856	0.995865	-0.0531384	-28.326	-0.836559	-0.0327163	0.546899	260.337	
0.544571	0.0824524	0.834652	9.73798	-0.072927	0.996042	-0.0508142	-28.4032	-0.835538	-0.0331968	0.548428	260.869	
0.544353	0.0803236	0.835002	10.5588	-0.072858	0.996171	-0.0483298	-28.4773	-0.835687	-0.0345281	0.54812	261.435	
0.543995	0.0785502	0.835404	11.3688	-0.073624	0.996237	-0.0457306	-28.5526	-0.835852	-0.0366285	0.547731	262.017	
0.538777	0.0781262	0.838818	12.0961	-0.0761542	0.996131	-0.0438638	-28.6285	-0.838999	-0.0402467	0.542642	262.699	
0.540991	0.0777342	0.837428	12.9194	-0.0759873	0.996165	-0.0433799	-28.674	-0.837588	-0.0401657	0.544823	263.265	
0.543307	0.0762551	0.836064	13.7459	-0.0762663	0.996232	-0.0413027	-28.735	-0.836063	-0.0413234	0.547075	263.824	
0.547113	0.0729101	0.833878	14.5712	-0.07589	0.996417	-0.0373298	-28.8032	-0.833612	-0.0428594	0.550686	264.385	
0.550091	0.0694063	0.832216	15.3643	-0.0741721	0.996662	-0.0340937	-28.8508	-0.831805	-0.0429725	0.553403	264.992	
0.555878	0.0676372	0.828508	16.1799	-0.0727768	0.996817	-0.0325488	-28.8954	-0.828072	-0.042203	0.559031	265.569	
0.559364	0.0666995	0.826234	16.9626	-0.069243	0.997033	-0.0336098	-28.9124	-0.826025	-0.0384108	0.562323	266.191	
0.565864	0.0675893	0.821723	17.7841	-0.0727134	0.996842	-0.0319206	-28.9909	-0.821286	-0.0416876	0.568992	266.756	
0.572156	0.0663735	0.817455	18.5954	-0.0710125	0.996986	-0.0312473	-29.0251	-0.817065	-0.0401712	0.575145	267.34	
0.579888	0.0644707	0.812141	19.4144	-0.071761	0.997031	-0.0279089	-29.0673	-0.811529	-0.042096	0.582793	267.912	
0.585187	0.0600815	0.808669	20.1996	-0.0698952	0.997277	-0.0235153	-29.1102	-0.80788	-0.0427613	0.587793	268.53	
0.590322	0.0585963	0.805038	20.9722	-0.0687207	0.997389	-0.0222051	-29.1398	-0.804237	-0.0422146	0.592807	269.164	
0.598379	0.0584456	0.799078	21.7653	-0.0671369	0.997486	-0.0226827	-29.1778	-0.798395	-0.0400748	0.600799	269.772	
0.609447	0.0592518	0.79061	22.5837	-0.0668382	0.997493	-0.0232339	-29.1891	-0.790004	-0.0386831	0.61188	270.346	
0.62214	0.0584416	0.780722	23.3975	-0.066439	0.997554	-0.0217289	-29.2341	-0.780082	-0.038352	0.624501	270.926	
0.629865	0.0565594	0.774643	24.1554	-0.0655486	0.997658	-0.0195447	-29.2723	-0.773934	-0.0384662	0.632097	271.577	
0.638844	0.0544375	0.767408	24.9136	-0.0653826	0.997726	-0.0163465	-29.3151	-0.766553	-0.0397323	0.640951	272.227	
0.648666	0.0535215	0.759189	25.6825	-0.0672114	0.997655	-0.0129063	-29.3522	-0.7581	-0.0426543	0.650742	272.866	
0.658534	0.0525842	0.750711	26.4253	-0.067281	0.997675	-0.0108632	-29.3826	-0.749537	-0.0433548	0.660541	273.535	
0.669241	0.0507661	0.741309	27.1789	-0.0673795	0.997699	-0.00749504	-29.4035	-0.739984	-0.044933	0.671122	274.192	
0.677642	0.0470523	0.733886	27.8977	-0.0668997	0.997757	-0.00219762	-29.4198	-0.732343	-0.0476075	0.67927	274.887	
0.686609	0.040939	0.725874	28.6191	-0.0637588	0.997957	0.00402547	-29.446	-0.724226	-0.0490448	0.687816	275.579	
0.696856	0.0374008	0.716235	29.3413	-0.0604877	0.998146	0.00672935	-29.4511	-0.714655	-0.0480128	0.697827	276.27	
0.70363	0.0363361	0.709637	30.0151	-0.0577561	0.998312	0.00614992	-29.4606	-0.708216	-0.0453132	0.704541	277.009	
0.71462	0.0342709	0.698672	30.7469	-0.0549434	0.998463	0.00722137	-29.4513	-0.697351	-0.043548	0.715405	277.691	
0.725048	0.031348	0.687984	31.4329	-0.0532033	0.998528	0.0105716	-29.4539	-0.68664	-0.044268	0.725649	278.418	
0.734035	0.0286616	0.678507	32.0827	-0.0521431	0.998538	0.0142299	-29.458	-0.677107	-0.0458247	0.734456	279.178	
0.745054	0.0255952	0.666513	32.7741	-0.0490356	0.998661	0.0164637	-29.445	-0.6652	-0.0449492	0.745311	279.901	
0.754562	0.0250503	0.655751	33.4259	-0.0488283	0.998644	0.0180368	-29.4433	-0.65441	-0.0456291	0.754762	280.659	
0.763413	0.020659	0.64558	34.0529	-0.0446775	0.998783	0.0208704	-29.434	-0.644363	-0.0447756	0.763408	281.438	
0.772229	0.0211007	0.634993	34.672	-0.0457242	0.998702	0.0224195	-29.4328	-0.633696	-0.0463476	0.772192	282.223	
0.779919	0.0200225	0.62556	35.2779	-0.0452626	0.998675	0.0244664	-29.4393	-0.624241	-0.0473963	0.779793	283.019	
0.787056	0.0225007	0.616471	35.896	-0.0486636	0.998485	0.0256855	-29.4399	-0.614959	-0.0502156	0.786959	283.805	
0.792012	0.0251204	0.609989	36.472	-0.0526842	0.998238	0.0272961	-29.429	-0.608229	-0.0537556	0.79194	284.622	
0.797716	0.0270541	0.602426	37.067	-0.0537589	0.998206	0.026358	-29.4192	-0.600633	-0.053412	0.797739	285.426	
0.803382	0.0300069	0.594707	37.6517	-0.0557524	0.998133	0.0249528	-29.3995	-0.592848	-0.053203	0.803555	286.237	
0.80952	0.0318063	0.586229	38.2518	-0.0592149	0.997863	0.0276297	-29.3908	-0.584098	-0.0570804	0.809674	287.037	
0.814281	0.0323575	0.579569	38.8051	-0.0624893	0.997529	0.0321036	-29.3745	-0.577098	-0.0623582	0.814291	287.87	
0.818424	0.034672	0.573567	39.3639	-0.0662108	0.99722	0.0341947	-29.3581	-0.570787	-0.0659621	0.818444	288.699	
0.822713	0.0376077	0.567212	39.933	-0.0701162	0.996903	0.0356027	-29.3507	-0.564116	-0.0690616	0.822802	289.521	
0.825326	0.0406692	0.56319	40.4525	-0.0749763	0.996464	0.037917	-29.3115	-0.559657	-0.0735198	0.825457	290.375	
0.827788	0.0428285	0.559403	40.992	-0.077802	0.996211	0.0388582	-29.2857	-0.55562	-0.075689	0.827984	291.216	
0.829543	0.0474124	0.556427	41.5442	-0.0803681	0.996153	0.034935	-29.2752	-0.55263	-0.073699	0.830162	292.05	
0.830061	0.0525253	0.555194	42.0899	-0.0815162	0.996289	0.0276173	-29.2523	-0.551683	-0.0681813	0.831262	292.888	
0.829305	0.0574174	0.555839	42.6018	-0.0844986	0.996154	0.0231695	-29.2239	-0.552371	-0.0661822	0.830967	293.746	
0.831767	0.0583062	0.552055	43.1932	-0.0867652	0.995901	0.0255432	-29.2557	-0.548302	-0.0691451	0.833417	294.552	
0.833152	0.0561368	0.550187	43.7511	-0.0851027	0.996	0.0272477	-29.2562	-0.546456	-0.0695239	0.834597	295.382	
0.834912	0.054871	0.547642	44.3268	-0.0851723	0.995913	0.0300646	-29.27	-0.543754	-0.0717452	0.836173	296.199	
0.838272	0.052109	0.542757	44.9287	-0.0825989	0.996071	0.0319407	-29.296	-0.53896	-0.0716061	0.839282	296.997	
0.839087	0.0519641	0.54151	45.4644	-0.0813237	0.996224	0.0304146	-29.2647	-0.537885	-0.069558	0.840144	297.841	
0.836287	0.0519288	0.545827	45.9306	-0.080134	0.996391	0.0279825	-29.2389	-0.542404	-0.0671407	0.837431	298.726	
0.836959	0.0511287	0.544872	46.4566	-0.0780079	0.996606	0.0263075	-29.2165	-0.541678	-0.0645227	0.838106	299.576	
0.837569	0.0503299	0.544008	46.9724	-0.0753647	0.996872	0.0238061	-29.1698	-0.541108	-0.0609383	0.838742	300.431	
0.839927	0.04924	0.540461	47.5211	-0.0747339	0.996882	0.0253201	-29.1682	-0.537529	-0.0616578	0.840988	301.267	
0.842965	0.0489358	0.535738	48.0408	-0.0739401	0.996942	0.0252788	-29.1538	-0.532863	-0.0609217	0.844006	302.121	
0.847775	0.0481639	0.528164	48.5635	-0.0724531	0.997049	0.025375	-29.1456	-0.525383	-0.0597794	0.848763	302.974	
0.852763	0.0473561	0.520147	49.0673	-0.0715081	0.997089	0.0264563	-29.1276	-0.51738	-0.0597557	0.853667	303.838	
0.858683	0.0477982	0.510274	49.5613	-0.0718716	0.997033	0.0275508	-29.1112	-0.507443	-0.0603316	0.859571	304.707	
0.865099	0.0484462	0.499257	50.0504	-0.0712479	0.997101	0.026701	-29.0901	-0.496516	-0.05867	0.866042	305.579	
0.872101	0.0496616	0.486799	50.5477	-0.0721455	0.997014	0.0275368	-29.0838	-0.483977	-0.0591352	0.87308	306.446	
0.878632	0.0513922	0.474726	51.0412	-0.0749497	0.996711	0.0308179	-29.087	-0.47158	-0.0626582	0.879594	307.316	
0.884766	0.049978	0.463348	51.4955	-0.0738639	0.996704	0.0335365	-29.0786	-0.460144	-0.0638966	0.885542	308.207	
0.889831	0.0517141	0.453351	51.9186	-0.0753328	0.996572	0.0341822	-29.0692	-0.450029	-0.0645685	0.890676	309.113	
0.895458	0.0519434	0.442106	52.3346	-0.0750025	0.996575	0.0348242	-29.0533	-0.438783	-0.0643426	0.896287	310.022	
0.900406	0.05388	0.431701	52.7202	-0.0768945	0.996388	0.0360223	-29.0229	-0.428201	-0.0656302	0.901297	310.944	
0.905899	0.0571602	0.419618	53.1278	-0.0795118	0.996185	0.0359554	-29.0025	-0.415962	-0.0659366	0.906989	311.857	
0.910968	0.0619353	0.407801	53.5263	-0.0836757	0.995854	0.0356726	-28.9885	-0.403901	-0.0666196	0.912374	312.774	
0.91465	0.0666691	0.398712	53.8999	-0.0874874	0.995578	0.0342254	-28.9448	-0.394667	-0.0661865	0.916437	313.701	
0.918557	0.0717331	0.388725	54.3055	-0.0925821	0.995085	0.0351441	-28.924	-0.384293	-0.0682708	0.920683	314.615	
0.920726	0.0722531	0.383462	54.6734	-0.0932699	0.994973	0.0364735	-28.9102	-0.378898	-0.0693476	0.922836	315.544	
0.922931	0.0724927	0.378079	55.0407	-0.0929361	0.995018	0.0360825	-28.8868	-0.37358	-0.0684388	0.92507	316.474	
0.92488	0.0705536	0.373657	55.401	-0.0903848	0.995263	0.0357965	-28.8695	-0.369362	-0.0668804	0.926876	317.407	
0.927266	0.0695353	0.367889	55.7939	-0.0890067	0.995373	0.0362048	-28.854	-0.363669	-0.0663161	0.929165	318.326	
0.929764	0.067453	0.361923	56.1713	-0.0863851	0.995598	0.0363662	-28.8407	-0.357877	-0.0650768	0.931498	319.252	
0.931497	0.0663357	0.35765	56.5228	-0.0845215	0.995791	0.0354395	-28.8217	-0.353794	-0.0632409	0.933183	320.188	
0.933656	0.0656222	0.352109	56.8795	-0.0828858	0.995973	0.0341622	-28.8071	-0.34845	-0.0610806	0.935335	321.122	
0.935495	0.0675914	0.346815	57.2175	-0.0841202	0.995915	0.0328093	-28.7917	-0.343181	-0.0598671	0.93736	322.063	
0.937868	0.0688774	0.340088	57.5568	-0.0852519	0.995799	0.0334236	-28.7935	-0.336357	-0.0603401	0.939799	323.004	
0.940201	0.0697514	0.333402	57.8931	-0.0863602	0.995641	0.0352386	-28.7728	-0.329491	-0.061924	0.942126	323.946	
0.942452	0.0706101	0.326799	58.2061	-0.088296	0.995307	0.0395839	-28.7556	-0.322471	-0.066161	0.944264	324.895	
0.944241	0.0718927	0.32131	58.5174	-0.0900302	0.995056	0.0419314	-28.7357	-0.316707	-0.0685209	0.946045	325.845	
0.945972	0.0724623	0.316046	58.8235	-0.0898456	0.995121	0.0407623	-28.704	-0.311551	-0.0669554	0.947868	326.797	
0.948015	0.0712226	0.310154	59.1475	-0.0869099	0.995527	0.037039	-28.6781	-0.306129	-0.062069	0.949964	327.743	
0.949097	0.0692334	0.307281	59.4309	-0.0844414	0.995761	0.0364588	-28.6657	-0.303454	-0.0605502	0.95092	328.701	
0.950117	0.0670705	0.304596	59.7494	-0.082256	0.995914	0.0372836	-28.6687	-0.30085	-0.0604786	0.951752	329.649	
0.949128	0.0689629	0.307247	60.0231	-0.0849146	0.995631	0.038839	-28.6603	-0.303226	-0.0629529	0.950837	330.611	
0.947109	0.0728225	0.31254	60.3257	-0.0897053	0.995166	0.0399635	-28.635	-0.308119	-0.0658863	0.949064	331.564	
0.943865	0.0763872	0.321377	60.6364	-0.0938509	0.994815	0.0391799	-28.6118	-0.316718	-0.0671421	0.94614	332.514	
0.939976	0.077204	0.332393	60.9567	-0.0958193	0.994597	0.0399556	-28.617	-0.327512	-0.0694069	0.942294	333.462	
0.936032	0.0759101	0.34363	61.2719	-0.0950908	0.994693	0.0392889	-28.5952	-0.338824	-0.0694517	0.938283	334.41	
0.933586	0.0723595	0.350973	61.6231	-0.0925307	0.994864	0.0410216	-28.5982	-0.346202	-0.070773	0.935487	335.347	
0.931658	0.0709728	0.356336	62.013	-0.0905893	0.995138	0.0386447	-28.5349	-0.351861	-0.068284	0.933558	336.265	
0.930201	0.0702679	0.360262	62.3931	-0.0895673	0.995288	0.0371363	-28.5102	-0.355955	-0.0668119	0.932112	337.19	
0.928242	0.0689884	0.365522	62.7299	-0.088172	0.995453	0.0360315	-28.5064	-0.361375	-0.0656748	0.930105	338.131	
0.926707	0.0664004	0.369872	63.0121	-0.085188	0.995761	0.0346753	-28.5118	-0.366001	-0.0636425	0.928436	339.091	
0.927911	0.0620027	0.367611	63.3674	-0.0807858	0.996084	0.0359133	-28.5303	-0.363945	-0.0630221	0.929286	340.025	
0.930193	0.057111	0.3626	63.6938	-0.0761289	0.99636	0.0383661	-28.5557	-0.359089	-0.0632922	0.931155	340.97	
0.933918	0.0545808	0.353297	64.0454	-0.0721006	0.996725	0.0366092	-28.5178	-0.350141	-0.0596629	0.934795	341.906	
0.938095	0.0515784	0.342516	64.3773	-0.0681513	0.997006	0.0365191	-28.4914	-0.339607	-0.0576012	0.938802	342.849	
0.942795	0.0487086	0.329796	64.6686	-0.0644385	0.997238	0.0369264	-28.4715	-0.327087	-0.0560656	0.94333	343.805	
0.948658	0.0459408	0.31295	64.9845	-0.0609449	0.997405	0.0383267	-28.4587	-0.310377	-0.0554316	0.948996	344.754	
0.954615	0.0433653	0.294667	65.264	-0.0572582	0.99761	0.0386806	-28.4341	-0.292286	-0.0537972	0.954817	345.714	
0.96098	0.0388742	0.273872	65.5453	-0.0516218	0.997886	0.0394913	-28.4202	-0.271758	-0.0520881	0.960955	346.673	
0.966821	0.0397688	0.252341	65.7709	-0.0512821	0.997914	0.0392119	-28.3999	-0.250255	-0.0508514	0.966844	347.647	
0.97283	0.0393645	0.22815	65.9742	-0.0496964	0.997974	0.0397167	-28.4007	-0.226124	-0.0499759	0.972816	348.626	
0.97902	0.0381049	0.20017	66.1868	-0.0468091	0.998145	0.0389313	-28.3824	-0.198315	-0.0474843	0.978987	349.603	
0.984243	0.0382175	0.172641	66.3518	-0.0452524	0.99829	0.036997	-28.3648	-0.170932	-0.0442265	0.98429	350.589	
0.989127	0.0395479	0.141649	66.5031	-0.0452797	0.998271	0.0374716	-28.3529	-0.139922	-0.043478	0.989208	351.578	
0.992655	0.0407459	0.113909	66.5668	-0.0454058	0.998222	0.0386166	-28.35	-0.112133	-0.0435051	0.99274	352.576	
0.995668	0.0393738	0.0842275	66.6084	-0.0429706	0.998221	0.0413244	-28.3418	-0.0824506	-0.0447647	0.995589	353.575	
0.997741	0.0410967	0.0531495	66.644	-0.0432943	0.998226	0.0408788	-28.3193	-0.0513752	-0.0430875	0.997749	354.574	
0.998929	0.0406555	0.0220882	66.6693	-0.0415162	0.998336	0.0400148	-28.2806	-0.0204246	-0.040889	0.998955	355.573	
0.999122	0.0411493	-0.00781269	66.6523	-0.0408108	0.998389	0.0394261	-28.252	0.00942246	-0.0390726	0.999192	356.572	
0.998419	0.0445223	-0.0343069	66.6168	-0.0432304	0.99836	0.0375224	-28.2339	0.0359212	-0.0359799	0.998707	357.571	
0.997185	0.0474905	-0.0580172	66.5772	-0.0452398	0.998194	0.0395114	-28.2327	0.0597889	-0.0367755	0.997533	358.571	
0.995809	0.0539036	-0.0738891	66.4719	-0.0507606	0.997751	0.0437749	-28.2125	0.0760825	-0.0398407	0.996305	359.565	
0.994546	0.0619937	-0.0838785	66.37	-0.0579338	0.997067	0.0500023	-28.1912	0.0867323	-0.0448702	0.995221	360.559	
0.993791	0.0661048	-0.0894918	66.2664	-0.0618138	0.996839	0.0499025	-28.1623	0.0925077	-0.0440608	0.994737	361.554	
0.993296	0.0690446	-0.0927182	66.1614	-0.0652159	0.996913	0.043711	-28.1301	0.0954501	-0.0373712	0.994732	362.548	
0.993293	0.0695664	-0.092355	66.035	-0.066324	0.997085	0.0377294	-28.0826	0.0947104	-0.031351	0.995011	363.538	
0.993237	0.0717972	-0.0912433	65.9606	-0.0685941	0.996929	0.0377731	-28.0752	0.0936751	-0.0312589	0.995112	364.536	
0.993609	0.0720436	-0.0868954	65.8486	-0.0688418	0.996853	0.0393014	-28.0708	0.0894534	-0.0330681	0.995442	365.529	
0.993868	0.0714026	-0.0844285	65.7733	-0.0682518	0.99688	0.0396371	-28.0493	0.0869953	-0.0336317	0.995641	366.526	
0.994404	0.0688549	-0.0801258	65.6613	-0.0660356	0.997119	0.037323	-28.0176	0.0824648	-0.031823	0.996086	367.52	
0.994651	0.0666426	-0.0789136	65.5847	-0.0641708	0.997378	0.0334581	-28.0144	0.0809364	-0.0282152	0.99632	368.517	
0.995118	0.0648558	-0.0743945	65.4637	-0.0629306	0.997627	0.0279392	-27.982	0.0760299	-0.0231211	0.996837	369.509	
0.995412	0.0629558	-0.0720453	65.3807	-0.0612568	0.997795	0.0255566	-27.965	0.0734954	-0.0210261	0.997074	370.505	
0.995522	0.0624933	-0.070932	65.3087	-0.0607279	0.997795	0.0267793	-27.9454	0.0724492	-0.0223518	0.997122	371.502	
0.995174	0.0647918	-0.073691	65.2818	-0.0628443	0.997618	0.0284484	-27.9211	0.0753587	-0.02368	0.996875	372.502	
0.994736	0.0649463	-0.0792636	65.2469	-0.0628232	0.997603	0.0289943	-27.8953	0.0809567	-0.0238621	0.996432	373.501	
0.994658	0.0666544	-0.0788209	65.1603	-0.0645194	0.997485	0.0293329	-27.873	0.0805778	-0.0240907	0.996457	374.497	
0.994436	0.0701408	-0.0785938	65.0506	-0.0681126	0.997279	0.0281996	-27.8457	0.0803578	-0.0226895	0.996508	375.49	
0.994392	0.0701876	-0.0791032	64.9641	-0.0681877	0.997288	0.0277097	-27.8231	0.0808335	-0.0221604	0.996481	376.486	
0.994026	0.0695303	-0.0841246	64.9331	-0.067517	0.997365	0.0265477	-27.8204	0.0857488	-0.0207093	0.996102	377.486	
0.993793	0.0684628	-0.0876886	64.8646	-0.0666817	0.997507	0.0230856	-27.8032	0.0890505	-0.0170951	0.99588	378.483	
0.993869	0.0661378	-0.0886001	64.738	-0.0645062	0.997693	0.0211571	-27.7864	0.089795	-0.0153122	0.995843	379.475	
0.993726	0.061889	-0.0931625	64.6407	-0.0600775	0.997948	0.0221276	-27.7758	0.0943408	-0.0163918	0.995405	380.47	
0.993441	0.0565356	-0.0993886	64.5243	-0.0545293	0.998252	0.0227907	-27.764	0.100503	-0.0172217	0.994788	381.463	
0.992836	0.0521696	-0.107491	64.3829	-0.049982	0.998486	0.022948	-27.7569	0.108525	-0.017411	0.993941	382.453	
0.991522	0.0499511	-0.119952	64.3079	-0.0475061	0.998602	0.0231581	-27.7783	0.120941	-0.0172633	0.99251	383.45	
0.990414	0.048865	-0.129198	64.1808	-0.046421	0.998683	0.021863	-27.765	0.130096	-0.0156559	0.991378	384.442	
0.988238	0.0481111	-0.145161	64.1136	-0.0453448	0.998722	0.0223073	-27.7763	0.146049	-0.0154626	0.989157	385.44	
0.98651	0.0470163	-0.156802	63.9745	-0.043918	0.998766	0.0231676	-27.7729	0.157698	-0.0159686	0.987358	386.43	
0.985105	0.0467908	-0.165463	63.7874	-0.0435184	0.99878	0.0233494	-27.7521	0.166354	-0.0158009	0.985939	387.412	
0.983531	0.0453255	-0.174964	63.6272	-0.0417326	0.998837	0.0241623	-27.76	0.175856	-0.0164627	0.984278	388.399	
0.981869	0.0466723	-0.183724	63.4368	-0.0428433	0.998775	0.0247579	-27.7743	0.184654	-0.0164376	0.982666	389.381	
0.97976	0.0470627	-0.194567	63.2549	-0.0433451	0.998788	0.0233229	-27.7644	0.195429	-0.0144173	0.980612	390.364	
0.977963	0.0457288	-0.203707	63.0578	-0.0420749	0.998867	0.0222344	-27.7536	0.204493	-0.0131734	0.978779	391.344	
0.976352	0.0462292	-0.211184	62.8458	-0.0425305	0.998852	0.0220257	-27.7476	0.21196	-0.0125231	0.977198	392.322	
0.97498	0.046539	-0.217366	62.6067	-0.04282	0.998845	0.0217912	-27.7395	0.218129	-0.0119384	0.975847	393.293	
0.973637	0.044244	-0.223773	62.3977	-0.0405996	0.998958	0.0208636	-27.7349	0.224462	-0.0112285	0.974418	394.271	
0.972554	0.0403176	-0.229158	62.166	-0.0367146	0.999126	0.0199662	-27.7396	0.229763	-0.0110048	0.973184	395.243	
0.971207	0.0376377	-0.235247	61.9475	-0.034997	0.999269	0.0153917	-27.7368	0.235654	-0.00671557	0.971814	396.219	
0.97005	0.0312471	-0.240887	61.7017	-0.0296159	0.999507	0.0103902	-27.7366	0.241093	-0.0029449	0.970498	397.189	
0.967981	0.0284589	-0.249406	61.5066	-0.0269928	0.999592	0.00929744	-27.7412	0.249569	-0.00226757	0.968354	398.169	
0.966624	0.0278731	-0.254677	61.2612	-0.0254521	0.999594	0.0127972	-27.7459	0.25493	-0.00588807	0.966941	399.139	
0.965806	0.0272178	-0.257832	60.9783	-0.0250406	0.999618	0.0117248	-27.7289	0.258052	-0.00486765	0.966119	400.098	
0.964495	0.0272452	-0.262692	60.756	-0.0249274	0.999615	0.0121524	-27.7246	0.262922	-0.00517267	0.964803	401.073	
0.963618	0.0283952	-0.265769	60.4736	-0.0254836	0.999572	0.014398	-27.7362	0.266064	-0.00710146	0.963929	402.032	
0.962571	0.0273452	-0.269648	60.2243	-0.0237431	0.99958	0.0166115	-27.7337	0.269989	-0.00958742	0.962816	403	
0.962142	0.026468	-0.27126	59.9482	-0.0218459	0.99956	0.0200455	-27.723	0.271672	-0.0133607	0.962297	403.961	
0.961443	0.022955	-0.274046	59.7123	-0.0174684	0.999595	0.0224444	-27.7183	0.27445	-0.0167919	0.961455	404.933	
0.961429	0.0181198	-0.274456	59.4266	-0.0126212	0.999683	0.0217874	-27.694	0.274764	-0.0174831	0.961353	405.891	
0.961218	0.0153211	-0.275363	59.1688	-0.00942384	0.999697	0.0227266	-27.6821	0.275628	-0.0192503	0.961072	406.857	
0.961437	0.0105411	-0.274821	58.8653	-0.00475242	0.999753	0.0217209	-27.6713	0.274982	-0.0195772	0.96125	407.81	
0.960738	0.00724949	-0.277361	58.6128	-0.00141696	0.999774	0.0212233	-27.6418	0.277453	-0.019997	0.960531	408.777	
0.959866	0.00580593	-0.280398	58.369	0.000281079	0.999765	0.0216634	-27.6465	0.280458	-0.0208728	0.959639	409.747	
0.959462	0.00499806	-0.281793	58.0833	0.00171015	0.999721	0.0235545	-27.6478	0.281832	-0.0230816	0.959186	410.705	
0.958344	0.00571772	-0.285559	57.8218	0.00156754	0.999679	0.0252772	-27.64	0.285612	-0.0246719	0.958028	411.67	
0.955569	0.00840048	-0.294649	57.6356	0.000146772	0.99958	0.0289741	-27.6428	0.294769	-0.02773	0.955166	412.653	
0.955432	0.0111714	-0.295001	57.3282	-0.00189151	0.999495	0.0317237	-27.6361	0.295206	-0.0297518	0.95497	413.605	
0.954676	0.0147411	-0.297283	57.0428	-0.00470503	0.999395	0.0344467	-27.6249	0.297611	-0.0314867	0.954168	414.563	
0.955783	0.0168902	-0.293586	56.7016	-0.00620009	0.999285	0.0373048	-27.6159	0.294006	-0.0338351	0.955205	415.503	
0.956597	0.0181965	-0.290847	56.3885	-0.00700988	0.999197	0.0394581	-27.6033	0.291331	-0.0357066	0.955956	416.452	
0.95741	0.0179525	-0.288173	56.0699	-0.00610611	0.999101	0.0419549	-27.5955	0.288667	-0.0384085	0.956659	417.4	
0.957491	0.0180475	-0.287896	55.7928	-0.00556752	0.999011	0.0441088	-27.5723	0.288408	-0.0406309	0.956645	418.361	
0.958827	0.0197358	-0.283303	55.441	-0.00670286	0.998877	0.0468997	-27.5579	0.28391	-0.0430698	0.957883	419.297	
0.959376	0.0227225	-0.281214	55.1395	-0.00925303	0.998749	0.0491331	-27.5243	0.281978	-0.0445351	0.958387	420.25	
0.960692	0.0250448	-0.276485	54.7968	-0.0117111	0.998692	0.0497721	-27.4774	0.27737	-0.0445777	0.959728	421.188	
0.960094	0.0274237	-0.278329	54.5631	-0.0149177	0.998786	0.0469514	-27.4272	0.279278	-0.0409258	0.959338	422.159	
0.960961	0.0266848	-0.275394	54.258	-0.0143672	0.998808	0.0466485	-27.3927	0.27631	-0.0408708	0.960199	423.111	
0.961612	0.0269175	-0.273089	53.9651	-0.0145203	0.998774	0.0473165	-27.3607	0.274028	-0.0415348	0.960824	424.066	
0.962167	0.0257307	-0.271244	53.678	-0.0125021	0.998652	0.0503861	-27.33	0.272175	-0.0450887	0.961191	425.024	
0.962519	0.0243101	-0.270122	53.4088	-0.0101787	0.998511	0.0535933	-27.3011	0.271022	-0.0488351	0.961333	425.986	
0.962625	0.0210055	-0.270021	53.174	-0.00575041	0.998348	0.0571632	-27.2912	0.270776	-0.053474	0.961156	426.958	
0.962952	0.0190402	-0.268998	52.8961	-0.00388543	0.99838	0.0567584	-27.2449	0.269643	-0.0536105	0.961467	427.918	
0.963634	0.0166322	-0.266709	52.6106	-0.00126144	0.998333	0.0576991	-27.2238	0.267224	-0.0552643	0.962048	428.876	
0.964086	0.0141199	-0.265216	52.319	0.0013925	0.998303	0.0582107	-27.1794	0.265588	-0.0564894	0.96243	429.832	
0.964411	0.00944657	-0.26424	52.0404	0.00630603	0.998256	0.0587031	-27.1403	0.264333	-0.0582802	0.962669	430.791	
0.964581	0.0085914	-0.263648	51.7525	0.00684362	0.998318	0.0575698	-27.1102	0.263699	-0.057335	0.962899	431.748	
0.964569	0.00761765	-0.263722	51.4972	0.00777828	0.998328	0.0572861	-27.0439	0.263717	-0.0573077	0.962896	432.713	
0.964766	0.008386	-0.262974	51.2092	0.00725739	0.998263	0.0584587	-27.0076	0.263007	-0.0583075	0.96303	433.67	
