-0.210643	0.259566	0.942473	-16.7449	-0.363918	-0.91563	0.170838	-5.83887	0.9073	-0.306997	0.287332	134.456	
-0.21579	0.258887	0.941495	-16.0625	-0.365375	-0.915572	0.168016	-5.64687	0.905503	-0.307743	0.292162	134.827	
0.33761	-0.0688792	0.938763	-16.8193	0.373086	0.925427	-0.0662732	-5.68698	-0.864191	0.372614	0.338131	134.57	
0.33761	-0.0688792	0.938763	-17.5703	0.373086	0.925427	-0.0662732	-5.63396	-0.864191	0.372614	0.338131	134.3	
0.33761	-0.0688792	0.938763	-18.3213	0.373086	0.925427	-0.0662732	-5.58094	-0.864191	0.372614	0.338131	134.029	
0.33761	-0.0688792	0.938763	-19.0723	0.373086	0.925427	-0.0662732	-5.52792	-0.864191	0.372614	0.338131	133.759	
0.344441	-0.0686095	0.936298	-18.3821	0.376997	0.923488	-0.0710169	-5.43867	-0.859787	0.377442	0.343953	134.153	
0.350926	-0.0692556	0.933839	-17.6371	0.378284	0.922749	-0.0737215	-5.64642	-0.856593	0.379127	0.350015	134.358	
-0.775694	0.293333	0.558798	-18.2627	-0.356536	-0.934271	-0.00449177	-5.6122	0.520751	-0.202715	0.829292	133.86	
-0.785339	0.301627	0.540615	-17.7518	-0.341877	-0.939344	0.0274543	-6.21537	0.516104	-0.163263	0.840822	133.984	
-0.786253	0.30037	0.539986	-17.3536	-0.341361	-0.939584	0.0256068	-6.27419	0.515053	-0.164196	0.841285	134.675	
-0.787863	0.300849	0.537366	-16.8901	-0.343113	-0.939021	0.0226624	-6.31957	0.511416	-0.166522	0.843045	135.325	
-0.797445	0.295275	0.526207	-16.2916	-0.341927	-0.939682	0.00911558	-5.95788	0.497159	-0.172655	0.850308	135.714	
-0.788408	0.289249	0.542907	-16.29	-0.344236	-0.938883	0.000317478	-5.81164	0.509818	-0.186638	0.839793	136.5	
-0.785457	0.289403	0.547087	-16.0136	-0.343604	-0.939108	0.00346277	-6.00472	0.514776	-0.185261	0.837069	137.226	
-0.799094	0.348005	0.490246	-15.4015	-0.357827	-0.930581	0.0773273	-6.50758	0.483124	-0.113631	0.868147	137.337	
-0.799506	0.351822	0.486838	-14.9759	-0.361524	-0.929117	0.0777337	-6.55674	0.479678	-0.113855	0.870027	138.013	
-0.801554	0.351444	0.483733	-14.5873	-0.36166	-0.929221	0.075826	-6.56374	0.476144	-0.114168	0.871925	138.712	
-0.803989	0.352698	0.478755	-14.1815	-0.363033	-0.928787	0.0745817	-6.58387	0.470966	-0.113841	0.874775	139.401	
-0.805975	0.353343	0.474924	-13.795	-0.364214	-0.928474	0.0726907	-6.56019	0.466639	-0.114387	0.87702	140.101	
-0.805975	0.353343	0.474924	-14.1749	-0.364214	-0.928474	0.0726907	-6.61835	0.466639	-0.114387	0.87702	139.4	
-0.807165	0.354149	0.472295	-13.7545	-0.364457	-0.928335	0.0732417	-6.63797	0.464387	-0.113013	0.878392	140.08	
-0.808655	0.351804	0.471499	-13.3791	-0.362264	-0.929285	0.0720669	-6.63422	0.463511	-0.11253	0.878917	140.787	
-0.812306	0.348838	0.467409	-12.9974	-0.361207	-0.930117	0.0664302	-6.4298	0.457918	-0.11487	0.881542	141.459	
-0.815107	0.347636	0.463411	-12.6435	-0.3615	-0.930306	0.0620333	-6.34985	0.45268	-0.116959	0.883969	142.172	
-0.81578	0.348564	0.461527	-12.2706	-0.365317	-0.929194	0.056043	-6.34379	0.448383	-0.122885	0.885354	142.88	
-0.818227	0.350931	0.455359	-11.8429	-0.368108	-0.928219	0.0539014	-6.39625	0.441588	-0.123518	0.888675	143.554	
-0.821329	0.35046	0.450108	-11.5374	-0.368839	-0.928166	0.0496483	-6.35631	0.435175	-0.12524	0.891593	144.292	
-0.824657	0.350539	0.443917	-11.1417	-0.370813	-0.92768	0.043689	-6.20608	0.427128	-0.128582	0.895002	144.971	
-0.824657	0.350539	0.443917	-11.4969	-0.370813	-0.92768	0.043689	-6.24103	0.427128	-0.128582	0.895002	144.255	
-0.820704	0.353214	0.449093	-11.218	-0.373447	-0.926499	0.0462326	-6.30895	0.432414	-0.129769	0.892288	145.002	
-0.816273	0.355137	0.455605	-10.7781	-0.374555	-0.925823	0.0506043	-6.2968	0.439781	-0.129342	0.888743	145.67	
-0.812645	0.355637	0.461661	-10.4033	-0.375049	-0.925502	0.052769	-6.29786	0.446035	-0.130263	0.885486	146.377	
-0.806618	0.359789	0.468956	-10.2289	-0.381948	-0.922775	0.0510029	-6.10817	0.451091	-0.137977	0.881748	147.134	
-0.801682	0.361462	0.476079	-9.93796	-0.38403	-0.921788	0.0531875	-6.04774	0.458069	-0.140189	0.877792	147.877	
-0.779529	0.344893	0.522861	-10.448	-0.381092	-0.923624	0.0410796	-5.68472	0.497095	-0.167235	0.851428	148.375	
-0.772463	0.346192	0.532403	-10.0519	-0.381913	-0.923048	0.0460896	-5.72575	0.50739	-0.167729	0.845235	149.069	
-0.769491	0.346001	0.536813	-10.4342	-0.380809	-0.92334	0.0492671	-5.63114	0.512707	-0.166513	0.842262	148.372	
-0.766431	0.346059	0.541134	-10.0725	-0.379556	-0.923644	0.0530953	-5.75468	0.51819	-0.164697	0.839258	149.075	
-0.76866	0.350691	0.534955	-9.44824	-0.379784	-0.923161	0.0594806	-5.91588	0.514709	-0.157447	0.842784	149.549	
-0.76392	0.355137	0.538798	-9.04271	-0.384646	-0.921	0.0616973	-5.933	0.518144	-0.160115	0.840173	150.238	
-0.758871	0.357363	0.544433	-8.58219	-0.386248	-0.920063	0.0655435	-5.91103	0.524335	-0.160547	0.83624	150.892	
-0.749775	0.360291	0.555003	-8.13991	-0.388907	-0.918545	0.0709013	-5.87844	0.53534	-0.162685	0.828821	151.558	
-0.745137	0.358529	0.562341	-7.6697	-0.386794	-0.919229	0.0735411	-5.85214	0.543287	-0.162712	0.823629	152.205	
-0.742762	0.356787	0.566575	-7.25608	-0.385247	-0.919826	0.0741929	-5.89696	0.547622	-0.163163	0.820663	152.888	
-0.746198	0.355385	0.56293	-6.65384	-0.38246	-0.920968	0.0744436	-5.94432	0.544896	-0.159749	0.823145	153.412	
-0.747993	0.358097	0.558814	-6.16663	-0.378605	-0.921748	0.0838944	-6.27286	0.545128	-0.148817	0.825038	153.955	
-0.729199	0.373065	0.573665	-6.27377	-0.361588	-0.921792	0.139835	-6.97593	0.580967	-0.105462	0.807065	154.322	
-0.732922	0.368454	0.571898	-5.83234	-0.358821	-0.923567	0.135172	-6.85758	0.57799	-0.106139	0.809112	154.978	
-0.738994	0.365588	0.565892	-5.36124	-0.356573	-0.924912	0.131883	-6.82899	0.571616	-0.104321	0.813863	155.624	
-0.748672	0.361336	0.555812	-4.84415	-0.353696	-0.926821	0.126106	-6.81834	0.560705	-0.102176	0.821687	156.234	
-0.756501	0.363398	0.543735	-4.44033	-0.357646	-0.925952	0.121252	-6.79459	0.547536	-0.102737	0.830452	156.925	
-0.76199	0.3653	0.534721	-4.03855	-0.361642	-0.925	0.116574	-6.71482	0.537201	-0.10455	0.836949	157.612	
-0.763051	0.367606	0.53162	-3.68192	-0.365698	-0.923743	0.113854	-6.65595	0.532934	-0.107536	0.839296	158.326	
-0.756854	0.374346	0.535759	-3.48312	-0.370836	-0.920962	0.119624	-6.84842	0.538194	-0.108141	0.835854	159.076	
-0.76978	0.374064	0.517219	-2.75116	-0.371053	-0.921557	0.11425	-6.70097	0.519383	-0.103968	0.848193	159.363	
-0.770206	0.371218	0.518634	-2.28891	-0.367646	-0.92288	0.114583	-6.66002	0.521172	-0.102421	0.847284	160.015	
-0.769775	0.368616	0.521122	-1.84159	-0.36434	-0.92408	0.115465	-6.62166	0.524121	-0.100983	0.845636	160.677	
-0.765586	0.37073	0.525773	-1.49056	-0.365865	-0.923135	0.118175	-6.57882	0.52917	-0.101889	0.842376	161.395	
-0.763962	0.368447	0.529726	-1.04087	-0.363968	-0.923941	0.117732	-6.53238	0.532813	-0.10286	0.839958	162.055	
-0.761868	0.369187	0.532219	-0.681296	-0.364935	-0.923499	0.118205	-6.50329	0.535144	-0.104169	0.838314	162.769	
-0.758204	0.371467	0.535853	-0.392882	-0.36514	-0.922786	0.123043	-6.54808	0.540184	-0.10237	0.835297	163.514	
-0.756054	0.372724	0.538014	0.0229226	-0.364723	-0.922478	0.126538	-6.52081	0.543469	-0.100557	0.833384	164.197	
-0.754616	0.373442	0.539533	0.438355	-0.365222	-0.922153	0.12746	-6.47375	0.545131	-0.100866	0.832261	164.879	
-0.74803	0.380608	0.54368	0.678525	-0.368136	-0.919585	0.137258	-6.66239	0.552201	-0.0974752	0.827993	165.618	
-0.742944	0.383599	0.54853	0.89078	-0.369485	-0.918356	0.141786	-6.75294	0.558135	-0.0973343	0.824021	166.384	
-0.739535	0.385598	0.551727	1.37631	-0.370031	-0.917586	0.145304	-6.69396	0.562286	-0.096699	0.82127	167.017	
-0.736264	0.387455	0.554791	1.78199	-0.370719	-0.916827	0.148312	-6.67924	0.566111	-0.0964752	0.818664	167.706	
-0.733509	0.388549	0.557669	2.18368	-0.370346	-0.91647	0.151417	-6.65796	0.56992	-0.0954647	0.816136	168.398	
-0.729634	0.389012	0.562409	2.44957	-0.369598	-0.916292	0.154295	-6.66061	0.575354	-0.0952861	0.812335	169.152	
-0.728783	0.3884	0.563933	2.91052	-0.368022	-0.91668	0.155747	-6.6002	0.577439	-0.0940345	0.811001	169.804	
-0.728074	0.456204	0.511651	3.46773	-0.382381	-0.889762	0.249215	-7.12035	0.568941	-0.0141991	0.822256	170.046	
-0.734469	0.454445	0.50402	3.8563	-0.383826	-0.890658	0.243734	-7.01949	0.559673	-0.0144407	0.828588	170.738	
-0.740204	0.454584	0.49543	4.22103	-0.387452	-0.890567	0.238267	-6.91752	0.549526	-0.0155889	0.835331	171.443	
-0.74363	0.454483	0.490367	4.57177	-0.389117	-0.890615	0.235354	-6.82177	0.543693	-0.0157939	0.839136	172.156	
-0.744617	0.45649	0.486993	4.95377	-0.39178	-0.889586	0.234832	-6.78098	0.54042	-0.0159341	0.841244	172.857	
-0.746868	0.456956	0.483093	5.31672	-0.393934	-0.889329	0.232186	-6.62467	0.535728	-0.0168944	0.844222	173.553	
-0.748189	0.459964	0.478169	5.75983	-0.399419	-0.887719	0.228954	-6.44298	0.529791	-0.0196892	0.8479	174.194	
-0.742915	0.464383	0.482106	6.17821	-0.402075	-0.885396	0.233258	-6.31364	0.535176	-0.0205516	0.844491	174.863	
-0.737154	0.46302	0.492155	6.57519	-0.39774	-0.886114	0.237919	-6.17831	0.546266	-0.0203672	0.837364	175.544	
-0.734913	0.46199	0.496455	6.97608	-0.396152	-0.88663	0.238645	-6.02962	0.550424	-0.0212881	0.834614	176.221	
-0.735888	0.46163	0.495345	7.38605	-0.39667	-0.8868	0.237146	-5.92186	0.548746	-0.0219753	0.8357	176.899	
-0.739367	0.45724	0.494235	7.77198	-0.394242	-0.889052	0.232724	-5.78288	0.545811	-0.0227801	0.837598	177.586	
-0.740563	0.45528	0.494254	8.17246	-0.393909	-0.890007	0.229615	-5.66144	0.544429	-0.0246467	0.838445	178.268	
-0.734796	0.463571	0.495153	8.61164	-0.402264	-0.885598	0.232162	-5.62178	0.546131	-0.0285904	0.837212	178.935	
-0.733438	0.465256	0.495587	9.01902	-0.402916	-0.884738	0.234299	-5.59585	0.547474	-0.0278361	0.83636	179.623	
-0.735914	0.464591	0.49253	9.421	-0.40364	-0.885075	0.231768	-5.48403	0.543603	-0.0282431	0.838867	180.306	
-0.739703	0.462438	0.488866	9.81708	-0.402264	-0.886248	0.229671	-5.40356	0.539465	-0.0267655	0.841582	180.996	
-0.741297	0.46576	0.483267	10.228	-0.407582	-0.884451	0.22721	-5.33602	0.533251	-0.0285405	0.845476	181.679	
-0.744012	0.46634	0.478511	10.6156	-0.409535	-0.884141	0.224889	-5.17544	0.527946	-0.0286471	0.848794	182.36	
-0.74702	0.466965	0.473185	10.9833	-0.411542	-0.883816	0.222493	-5.00806	0.522105	-0.0285292	0.852404	183.051	
-0.734897	0.498858	0.459421	11.4993	-0.431597	-0.866568	0.250567	-5.22005	0.523117	-0.0141438	0.852143	183.624	
-0.738338	0.502493	0.449842	12.0002	-0.43413	-0.864541	0.25318	-5.16502	0.516128	-0.00835751	0.856471	184.246	
-0.744438	0.504078	0.437855	12.5839	-0.435867	-0.863655	0.253219	-5.04339	0.505798	-0.00234096	0.862649	184.779	
-0.751323	0.505353	0.424421	13.1967	-0.436645	-0.862893	0.254474	-4.94859	0.494829	0.00587104	0.868971	185.285	
-0.750448	0.508562	0.422129	13.4784	-0.430339	-0.860734	0.271931	-5.24624	0.501634	0.0224117	0.86479	185.972	
-0.747013	0.510503	0.425862	13.801	-0.430155	-0.859571	0.275869	-5.10899	0.506891	0.0228906	0.861706	186.691	
-0.744271	0.510547	0.430583	14.0896	-0.428828	-0.859562	0.277956	-4.96922	0.512022	0.0222287	0.858685	187.424	
-0.759466	0.512329	0.400913	14.8704	-0.430891	-0.857862	0.280011	-4.88249	0.487385	0.0399092	0.872274	187.575	
-0.755062	0.517484	0.402606	15.1542	-0.432848	-0.85465	0.286734	-4.79716	0.492468	0.0422348	0.869305	188.318	
-0.752587	0.518381	0.406072	15.4156	-0.430813	-0.853985	0.291735	-4.72408	0.49801	0.0446151	0.866023	189.071	
-0.764562	0.523072	0.376618	16.0407	-0.449324	-0.851462	0.270406	-4.22547	0.462118	0.0375188	0.886024	189.097	
-0.759902	0.527076	0.380448	16.154	-0.451531	-0.849025	0.274365	-4.19778	0.467621	0.036706	0.883167	189.888	
-0.759949	0.526951	0.380527	16.4529	-0.451938	-0.849144	0.273326	-4.02564	0.467151	0.0357392	0.883455	190.61	
-0.760733	0.526044	0.380215	16.7907	-0.45155	-0.849722	0.272166	-3.86986	0.466248	0.0353597	0.883947	191.319	
-0.761034	0.527712	0.377289	17.124	-0.453312	-0.848642	0.272608	-3.73309	0.464041	0.0364346	0.885064	192.033	
-0.764325	0.527605	0.370729	17.5462	-0.453659	-0.848549	0.272319	-3.59878	0.458259	0.0399551	0.88792	192.699	
-0.768513	0.524547	0.366386	17.6944	-0.451806	-0.850356	0.269752	-3.47322	0.453056	0.0417725	0.890503	193.475	
-0.770759	0.524837	0.361216	17.9352	-0.454728	-0.850259	0.265107	-3.33671	0.446265	0.0400785	0.894003	194.226	
-0.773123	0.525243	0.355528	18.1822	-0.457706	-0.850071	0.260546	-3.20642	0.439074	0.0387068	0.897617	194.975	
-0.771959	0.529955	0.351036	18.4276	-0.464772	-0.847291	0.257072	-3.15267	0.433666	0.0352971	0.900382	195.735	
-0.786638	0.528879	0.318572	19.1387	-0.470265	-0.847576	0.245898	-2.87333	0.400064	0.0436196	0.915448	195.972	
-0.784563	0.529059	0.323353	19.4168	-0.468398	-0.847408	0.250008	-2.72566	0.406281	0.0446887	0.912655	196.708	
-0.781713	0.52882	0.330566	19.6319	-0.464689	-0.847425	0.256778	-2.64807	0.415919	0.047116	0.90818	197.474	
-0.780728	0.527362	0.335191	19.9107	-0.460632	-0.84818	0.261552	-2.54011	0.422235	0.0498016	0.905118	198.216	
-0.780043	0.525824	0.339178	20.1539	-0.458637	-0.849203	0.261735	-2.39379	0.425658	0.0486051	0.903578	198.964	
-0.77768	0.527008	0.342749	20.3659	-0.45838	-0.848468	0.264557	-2.38316	0.430236	0.0486314	0.901406	199.735	
-0.774328	0.528757	0.347609	20.65	-0.458219	-0.84739	0.268264	-2.24972	0.436407	0.0484435	0.898444	200.471	
-0.769002	0.529736	0.357793	20.885	-0.455007	-0.846733	0.275703	-2.20153	0.449005	0.0492177	0.892173	201.235	
-0.764107	0.530264	0.36737	21.2146	-0.451748	-0.846382	0.282065	-2.07478	0.460504	0.0495692	0.886273	201.952	
-0.762753	0.528674	0.372439	21.4935	-0.448463	-0.847358	0.284368	-1.90976	0.465928	0.0498775	0.883416	202.684	
-0.762806	0.526469	0.375443	21.7973	-0.44655	-0.848826	0.282998	-1.69034	0.467676	0.0482188	0.882584	203.391	
-0.761379	0.526164	0.378751	22.1309	-0.445751	-0.849082	0.283487	-1.5033	0.470752	0.0470125	0.881012	204.093	
-0.757842	0.526852	0.384841	22.4511	-0.443227	-0.84858	0.288898	-1.32394	0.478774	0.048367	0.876605	204.804	
-0.755406	0.524659	0.392549	22.4475	-0.439986	-0.850072	0.289465	-1.02475	0.485565	0.045947	0.872992	205.546	
-0.754706	0.524208	0.394493	22.7118	-0.438356	-0.850298	0.291268	-0.851296	0.488122	0.0468936	0.871515	206.281	
-0.751792	0.524479	0.399664	22.7677	-0.436639	-0.85014	0.294293	-0.821202	0.49412	0.0467379	0.868136	207.078	
-0.754685	0.525397	0.392949	23.1862	-0.436431	-0.849215	0.297257	-0.767205	0.489876	0.0528402	0.870189	207.758	
-0.75594	0.527249	0.388024	23.4817	-0.44048	-0.848144	0.294328	-0.514825	0.484284	0.0515773	0.873389	208.457	
-0.757402	0.526966	0.385549	23.6839	-0.443905	-0.848594	0.287812	-0.0948902	0.478842	0.0468421	0.87665	209.108	
-0.760826	0.524344	0.382372	23.949	-0.443654	-0.850272	0.28321	0.159112	0.473619	0.0458324	0.879536	209.818	
-0.762681	0.524582	0.378326	24.2755	-0.445018	-0.850094	0.281601	0.309489	0.469335	0.0464095	0.8818	210.533	
-0.768281	0.52533	0.36575	24.8373	-0.446259	-0.849203	0.282323	0.403092	0.458909	0.0536841	0.88686	211.095	
-0.769942	0.522902	0.365737	25.1167	-0.445718	-0.850856	0.278171	0.654672	0.456646	0.0511599	0.888176	211.801	
-0.772047	0.518368	0.367749	25.3495	-0.443013	-0.853799	0.273435	0.980283	0.455723	0.0481872	0.888816	212.494	
-0.772043	0.521907	0.362715	25.6849	-0.446819	-0.851556	0.274237	1.12906	0.451999	0.0496546	0.890636	213.205	
-0.772123	0.523541	0.360182	25.9767	-0.451589	-0.850823	0.26864	1.42181	0.447095	0.044769	0.893365	213.889	
-0.773405	0.524003	0.356743	26.2211	-0.452671	-0.85049	0.267872	1.54941	0.443772	0.0456862	0.894974	214.64	
-0.773698	0.524763	0.354986	26.4891	-0.454241	-0.850058	0.266584	1.68478	0.441652	0.0450065	0.896057	215.382	
-0.775982	0.52208	0.353956	26.7993	-0.452185	-0.851682	0.264888	1.84653	0.43975	0.0454949	0.896967	216.101	
-0.775771	0.520313	0.357007	26.9889	-0.450601	-0.852852	0.263823	2.00723	0.441745	0.0437978	0.896071	216.862	
-0.778219	0.521308	0.350161	27.4162	-0.453044	-0.852175	0.261817	2.17886	0.434886	0.0451126	0.899355	217.516	
-0.779124	0.523174	0.345334	27.7216	-0.455624	-0.850973	0.261252	2.29276	0.43055	0.0462055	0.901383	218.247	
-0.774968	0.534352	0.337481	28.1371	-0.463834	-0.843589	0.270585	2.31615	0.429282	0.0531597	0.901604	218.93	
-0.775697	0.534325	0.335843	28.4251	-0.464114	-0.843572	0.270156	2.45905	0.427659	0.0536901	0.902344	219.662	
-0.777187	0.533653	0.333459	28.6953	-0.463967	-0.843943	0.269249	2.62105	0.425106	0.0545429	0.903499	220.398	
-0.778434	0.534565	0.329061	28.9774	-0.465634	-0.843288	0.268422	2.76159	0.420982	0.0557264	0.905355	221.133	
-0.779958	0.535424	0.324017	29.2652	-0.467852	-0.842714	0.266361	2.94554	0.415669	0.0561583	0.90778	221.856	
-0.784989	0.531468	0.31833	29.5076	-0.465511	-0.845074	0.262963	3.17055	0.408769	0.0582369	0.910778	222.585	
-0.785058	0.533897	0.314068	29.7785	-0.469301	-0.843593	0.260975	3.31737	0.404279	0.0574882	0.912827	223.323	
-0.784761	0.53768	0.308303	30.0919	-0.472654	-0.840935	0.263488	3.3082	0.400935	0.0610545	0.91407	224.059	
-0.782877	0.539996	0.309042	30.3438	-0.47462	-0.839495	0.264545	3.42565	0.402292	0.0604289	0.913515	224.809	
-0.779285	0.544628	0.309992	30.6146	-0.476666	-0.836277	0.27098	3.432	0.406823	0.0634076	0.911304	225.562	
-0.775712	0.545277	0.317716	30.8913	-0.474511	-0.835859	0.276006	3.59245	0.416066	0.063341	0.907126	226.295	
-0.77429	0.543683	0.323858	31.1581	-0.470946	-0.836885	0.278986	3.76225	0.422712	0.0634959	0.904037	227.03	
-0.773443	0.543521	0.326145	31.4067	-0.4704	-0.837052	0.279407	3.92217	0.424864	0.0626864	0.903084	227.774	
-0.782312	0.585876	0.211513	32.1069	-0.496932	-0.791773	0.355181	3.63731	0.375563	0.172755	0.910554	228.035	
-0.781063	0.588412	0.209071	32.2517	-0.500309	-0.790019	0.354346	3.80377	0.373672	0.172167	0.911443	228.804	
-0.782472	0.586844	0.208211	32.3309	-0.503788	-0.793147	0.342221	4.32583	0.365972	0.162884	0.91626	229.405	
-0.779535	0.60537	0.160786	32.8275	-0.513853	-0.764873	0.38849	4.07038	0.358161	0.220221	0.907317	229.978	
-0.7813	0.604427	0.155685	32.9305	-0.515525	-0.765537	0.384951	4.36891	0.351858	0.220503	0.909711	230.713	
-0.780623	0.606458	0.151119	33.0065	-0.519445	-0.763994	0.382739	4.57372	0.347569	0.220277	0.911413	231.483	
-0.7846	0.602079	0.147999	32.9387	-0.516515	-0.766783	0.381125	4.70541	0.34295	0.222587	0.912601	232.269	
-0.784388	0.602563	0.147153	32.9842	-0.517954	-0.766825	0.379083	4.94979	0.341262	0.22113	0.913588	233.029	
-0.776817	0.614084	0.139487	33.3036	-0.528399	-0.756125	0.386095	5.12305	0.342564	0.22622	0.911852	233.742	
-0.77681	0.61338	0.142588	33.4348	-0.526376	-0.75674	0.387651	5.35948	0.345679	0.226076	0.910712	234.495	
-0.775855	0.613924	0.145422	33.5954	-0.525325	-0.756266	0.389994	5.60866	0.349404	0.226185	0.909262	235.238	
-0.776191	0.612708	0.148719	33.6954	-0.522877	-0.757343	0.391193	5.84468	0.352318	0.225879	0.908213	235.996	
-0.773959	0.614439	0.153138	33.831	-0.522444	-0.756248	0.39388	6.09574	0.357826	0.224841	0.906315	236.743	
0.847942	-0.315146	0.426237	33.5671	0.508646	0.71011	-0.48685	6.13534	-0.149246	0.629624	0.76243	235.989	
0.850131	-0.316471	0.420861	33.9306	0.50665	0.709364	-0.490009	5.755	-0.14347	0.629801	0.763392	236.592	
0.852856	-0.315923	0.415727	34.2956	0.503407	0.708885	-0.494028	5.44657	-0.138628	0.630615	0.763614	237.233	
0.856279	-0.314458	0.409759	34.8371	0.498514	0.710747	-0.49631	5.08426	-0.135166	0.62925	0.765359	237.697	
0.83925	-0.290038	0.459932	34.3279	0.515718	0.692651	-0.504252	5.07364	-0.172321	0.660389	0.730885	238.314	
0.836347	-0.292552	0.463613	34.6197	0.518058	0.698349	-0.493888	4.47028	-0.179275	0.65324	0.735621	238.751	
0.834358	-0.291932	0.46757	34.9507	0.51984	0.698852	-0.491296	4.11501	-0.183338	0.652979	0.734851	239.387	
0.83091	-0.291407	0.473994	35.281	0.523485	0.698107	-0.488478	3.7617	-0.188553	0.65401	0.732611	240.024	
0.829887	-0.290904	0.476091	35.6472	0.524658	0.69717	-0.488557	3.45777	-0.189793	0.655232	0.731197	240.667	
0.831766	-0.288993	0.473971	36.0262	0.521457	0.699572	-0.48855	3.12207	-0.19039	0.653515	0.732578	241.287	
0.830834	-0.291533	0.474049	36.4163	0.522375	0.702305	-0.483624	2.66861	-0.191935	0.649443	0.735789	241.818	
0.753401	-0.286757	0.591741	35.7908	0.587807	0.697061	-0.410596	2.25177	-0.294738	0.657173	0.693724	242.092	
0.749438	-0.289749	0.595305	36.2727	0.592471	0.694817	-0.407686	2.01134	-0.295501	0.658236	0.69239	242.683	
0.745887	-0.288482	0.600358	36.724	0.59573	0.692088	-0.407578	1.74337	-0.297922	0.661659	0.688077	243.287	
0.745011	-0.287574	0.60188	37.2209	0.596768	0.690485	-0.408775	1.47852	-0.298036	0.663725	0.686035	243.855	
0.745114	-0.287952	0.601572	37.7253	0.598173	0.687434	-0.411853	1.29359	-0.294947	0.666721	0.684462	244.448	
0.745491	-0.286703	0.601702	38.1913	0.596789	0.689115	-0.41105	1.00062	-0.296792	0.665523	0.684831	245.029	
0.746532	-0.286062	0.600715	38.6953	0.595044	0.69099	-0.410433	0.7441	-0.297679	0.663854	0.686065	245.595	
0.747857	-0.286345	0.598929	39.1802	0.594119	0.691221	-0.411382	0.488092	-0.296195	0.663491	0.687058	246.177	
0.747064	-0.288724	0.598777	39.6164	0.597814	0.685722	-0.415215	0.235268	-0.290712	0.668149	0.684882	246.798	
0.749753	-0.290014	0.594779	40.1314	0.596008	0.686465	-0.416581	-0.00526508	-0.287481	0.666826	0.68753	247.361	
0.750052	-0.288204	0.595282	40.5662	0.592691	0.692313	-0.411606	-0.409243	-0.293495	0.661544	0.690087	247.898	
0.740096	-0.278925	0.611931	40.582	0.599106	0.686817	-0.411526	-0.613566	-0.3055	0.67118	0.675416	248.671	
0.734565	-0.267843	0.623437	40.7798	0.600617	0.684158	-0.413748	-0.79581	-0.31571	0.678372	0.66343	249.424	
0.730286	-0.262624	0.630643	41.1555	0.60051	0.686896	-0.409342	-1.15948	-0.325683	0.677644	0.65934	250.03	
0.725999	-0.260182	0.636578	41.5666	0.602282	0.687358	-0.405949	-1.49052	-0.331936	0.678118	0.655724	250.631	
0.722479	-0.261207	0.640152	42.095	0.605282	0.686441	-0.403029	-1.76153	-0.334153	0.678652	0.654043	251.167	
0.712868	-0.231853	0.661864	42.2717	0.620553	0.6482	-0.441306	-1.62169	-0.326702	0.725315	0.605958	251.935	
0.709756	-0.260298	0.654592	42.7434	0.620832	0.670238	-0.406631	-2.26725	-0.332888	0.695	0.637307	251.907	
0.668684	-0.159942	0.72614	42.6565	0.65566	0.587418	-0.474395	-2.12699	-0.350672	0.793321	0.497665	252.69	
0.64262	-0.148859	0.751585	42.6892	0.670904	0.583084	-0.45815	-2.59713	-0.370038	0.798657	0.474572	253.336	
0.631224	-0.146597	0.76162	42.989	0.679066	0.578903	-0.451376	-2.96424	-0.374734	0.80211	0.464967	253.981	
0.627743	-0.146626	0.764486	43.612	0.681013	0.579143	-0.448123	-3.24183	-0.37704	0.801932	0.463407	254.399	
0.627348	-0.14864	0.764422	44.2291	0.682487	0.577673	-0.447779	-3.53674	-0.375028	0.802621	0.463847	254.814	
0.628642	-0.149097	0.763269	44.8628	0.682297	0.576719	-0.449295	-3.82401	-0.373204	0.803222	0.464278	255.209	
0.63015	-0.149307	0.761983	45.4879	0.6821	0.575344	-0.451352	-4.11254	-0.371012	0.804168	0.464396	255.616	
0.628116	-0.148641	0.763791	46.0994	0.685033	0.571186	-0.45219	-4.35274	-0.369052	0.80725	0.460595	256.073	
0.632831	-0.165268	0.756446	46.7969	0.695254	0.551292	-0.461193	-4.3363	-0.340802	0.81778	0.463778	256.464	
0.629673	-0.162584	0.759656	47.3919	0.69664	0.550934	-0.459526	-4.65027	-0.343809	0.818558	0.460171	256.897	
0.627851	-0.154427	0.76286	47.988	0.695086	0.552271	-0.460274	-4.92262	-0.350227	0.819237	0.454084	257.356	
0.62681	-0.156506	0.763292	48.6202	0.696154	0.552491	-0.458393	-5.23912	-0.349971	0.818694	0.455259	257.73	
0.629942	-0.156095	0.760794	49.2324	0.694441	0.551823	-0.461782	-5.5519	-0.347741	0.819223	0.456015	258.139	
0.634796	-0.155801	0.756809	49.8471	0.691365	0.551898	-0.466286	-5.85878	-0.345034	0.819228	0.458058	258.549	
0.640365	-0.157241	0.751803	50.465	0.688599	0.551133	-0.471258	-6.20046	-0.340243	0.819468	0.461202	258.925	
0.645174	-0.157995	0.747521	51.155	0.685438	0.551912	-0.47494	-6.40842	-0.337528	0.818798	0.464375	259.272	
0.64941	-0.161704	0.743047	51.7938	0.684744	0.549342	-0.478904	-6.69747	-0.330746	0.819802	0.467474	259.658	
